,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
2895,ENSG00000117410,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.7925353405207058,-0.16956080620435493,0,0.16591122673455452,0.0,0,-0.2832002126766336
2896,ENSG00000117425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197540857419583,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2897,ENSG00000117448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1273391913914041,-0.16956080620435493,0,0.7271566773522589,1.0,0,0.7771603768512709
2898,ENSG00000117450,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5649066348662739,-0.16956080620435493,0,0.16591122673455452,1.0,0,0.7771603768512709
2899,ENSG00000117472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9598945538625177,-0.16956080620435493,0,0.16591122673455452,1.0,0,0.7771603768512709
2900,ENSG00000117477,0.25,0.0,0.5,0.25,0.0,0.0,0.0,1.3111828451793013,-0.16956080620435493,0,1.2884021279699631,0.6666666666666666,0,0.7771603768512709
2901,ENSG00000117479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2932650328794462,-0.16956080620435493,0,0.16591122673455452,0.0,0,-0.2832002126766336
2902,ENSG00000117480,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0738103777848673,-0.16956080620435493,0,0.16591122673455452,0.0,0,-0.2832002126766336
2903,ENSG00000117481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772451817462741,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2904,ENSG00000117501,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0229873944019172,-0.16956080620435493,0,1.2884021279699631,0.7499999999999999,0,-0.2832002126766336
2905,ENSG00000117519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2147994853408379,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2906,ENSG00000117523,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.1417652792884474,-0.16956080620435493,0,1.2884021279699631,0.6666666666666666,0,-0.2832002126766336
2907,ENSG00000117528,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.9790285656650916,-0.16956080620435493,0,0.7271566773522589,0.6666666666666666,0,-0.2832002126766336
2908,ENSG00000117533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972493405915804,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2909,ENSG00000117569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298931375883465,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2910,ENSG00000117614,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0132047450170489,-0.16956080620435493,0,0.7271566773522589,0.6666666666666666,0,-0.2832002126766336
2911,ENSG00000117616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6789518437639228,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2912,ENSG00000117620,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3634435344458846,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2913,ENSG00000117625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417157026112033,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2914,ENSG00000117632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579050994573105,4.3915549106214575,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2915,ENSG00000117640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972579096102764,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2916,ENSG00000117650,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5240942281352635,-0.16956080620435493,0,0.16591122673455452,1.0,0,3.9582421454349848
2917,ENSG00000117676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4164321730330131,4.3915549106214575,0,0.16591122673455452,1.0,0,-0.2832002126766336
2918,ENSG00000117691,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2484269037811053,-0.16956080620435493,0,0.16591122673455452,0.5,0,-0.2832002126766336
2919,ENSG00000117707,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.036182509756754,-0.16956080620435493,0,0.7271566773522589,0.6666666666666666,0,-0.2832002126766336
2920,ENSG00000117713,0.0666666666666666,0.0666666666666666,0.2666666666666666,0.4666666666666667,0.0666666666666666,0.0,0.0,0.3936308753704343,-0.16956080620435493,0,6.900856634147006,0.8000000000000002,0,5.018602734962889
2921,ENSG00000117724,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.6647569746061119,-0.16956080620435493,0,3.53338393044078,0.7777777777777778,0,-0.2832002126766336
2922,ENSG00000117834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444334124386317,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2923,ENSG00000117859,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.52890995260507,-0.16956080620435493,0,0.7271566773522589,1.0,0,0.7771603768512709
2924,ENSG00000117862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3671497146031521,-0.16956080620435493,0,0.16591122673455452,0.0,0,1.8375209663791756
2925,ENSG00000117868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2332968272599318,-0.16956080620435493,0,0.16591122673455452,0.0,0,-0.2832002126766336
2926,ENSG00000117899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541133933911177,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2927,ENSG00000117906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4744366989227822,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2928,ENSG00000117971,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0502024087913769,-0.16956080620435493,0,0.16591122673455452,0.6666666666666666,0,-0.2832002126766336
2929,ENSG00000117983,0.2857142857142857,0.0,0.5714285714285714,0.0,0.1428571428571428,0.0,0.0,0.0399157464923752,-0.16956080620435493,0,1.8496475785876676,0.6666666666666666,0,-0.2832002126766336
2930,ENSG00000118004,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5161666052494562,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2931,ENSG00000118007,0.3333333333333333,0.0,0.0,0.5,0.1666666666666666,0.0,0.0,0.2101761293416859,-0.16956080620435493,0,1.8496475785876676,0.0,0,5.018602734962889
2932,ENSG00000118017,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2969380378728541,-0.16956080620435493,0,0.16591122673455452,0.5,0,-0.2832002126766336
2933,ENSG00000118046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939727465996918,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2934,ENSG00000118058,0.375,0.125,0.25,0.25,0.0,0.0,0.0,0.009121649486719,-0.16956080620435493,0,2.410893029205372,0.4,0,2.8978815559070803
2935,ENSG00000118094,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.22951866262414,-0.16956080620435493,0,0.16591122673455452,0.5,0,-0.2832002126766336
2936,ENSG00000118096,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.157803057311066,-0.16956080620435493,0,0.16591122673455452,0.0,0,2.8978815559070803
2937,ENSG00000118113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02525691733413,-0.16956080620435493,0,0.7271566773522589,1.0,0,1.8375209663791756
2938,ENSG00000118160,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0232269254370824,-0.16956080620435493,0,0.16591122673455452,0.5,0,0.7771603768512709
2939,ENSG00000118162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2942446467058865,-0.16956080620435493,0,0.16591122673455452,1.0,0,1.8375209663791756
2940,ENSG00000118193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2605777177603095,-0.16956080620435493,0,2.972138479823076,1.0,0,-0.2832002126766336
2941,ENSG00000118194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3016683659703159,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2942,ENSG00000118197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20373343905592603,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2943,ENSG00000118200,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.1741725728104586,-0.16956080620435493,0,0.7271566773522589,1.0,0,-0.2832002126766336
2944,ENSG00000118246,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0535624573711395,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2945,ENSG00000118257,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.3003051228274471,-0.16956080620435493,0,0.16591122673455452,0.5,0,0.7771603768512709
2946,ENSG00000118276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593277547070923,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2947,ENSG00000118298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0390244287222853,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2948,ENSG00000118307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272134695832326,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2949,ENSG00000118308,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8663967290850054,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2950,ENSG00000118322,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1271472020582544,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2951,ENSG00000118369,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1526915292611557,-0.16956080620435493,0,0.7271566773522589,1.0,0,-0.2832002126766336
2952,ENSG00000118402,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0750126773977256,-0.16956080620435493,0,0.7271566773522589,1.0,0,-0.2832002126766336
2953,ENSG00000118412,0.0,0.0,0.3333333333333333,0.5,0.0,0.1666666666666666,0.0,0.0383195204851547,-0.16956080620435493,0,2.410893029205372,1.0,0,-0.2832002126766336
2954,ENSG00000118418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162508555225687,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2955,ENSG00000118432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364402228917982,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2956,ENSG00000118454,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1269687569144375,-0.16956080620435493,0,0.16591122673455452,0.5,0,0.7771603768512709
2957,ENSG00000118473,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3458437675837549,-0.16956080620435493,0,0.16591122673455452,0.5,0,2.8978815559070803
2958,ENSG00000118482,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.1377778364344073,-0.16956080620435493,0,1.8496475785876676,1.0,0,0.7771603768512709
2959,ENSG00000118492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0118014713317371,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2960,ENSG00000118496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2980899270693893,-0.16956080620435493,0,0.7271566773522589,1.0,0,-0.2832002126766336
2961,ENSG00000118503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2194625468218432,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2962,ENSG00000118507,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0478780571327992,-0.16956080620435493,0,0.16591122673455452,1.0,0,0.7771603768512709
2963,ENSG00000118508,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.728578432442359,-0.16956080620435493,0,0.16591122673455452,0.0,0,-0.2832002126766336
