,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
4183,ENSG00000115365,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2542389560205862,-0.18937128949900287,0,-0.3692880921510957,1.0,0,-0.4378475532917021
4184,ENSG00000115368,0.1428571428571428,0.0,0.5714285714285714,0.0,0.1428571428571428,0.0,0.0,1.1944521638907817,-0.18937128949900287,0,-0.013259732163576862,0.8,0,-0.4378475532917021
4185,ENSG00000115380,0.1666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,2.2636592894957817,-0.18937128949900287,0,-0.013259732163576862,0.8333333333333334,0,-0.4378475532917021
4186,ENSG00000115386,0.1403508771929824,0.0175438596491228,0.3684210526315789,0.0350877192982456,0.0701754385964912,0.0,0.0,0.2028553989860193,-0.18937128949900287,0,2.241586547757376,0.7241379310344829,0,0.8823107495409412
4187,ENSG00000115392,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.8537224492416007,-0.18937128949900287,0,-0.25061197215525605,0.5,0,0.8823107495409412
4188,ENSG00000115414,0.1,0.05,0.725,0.0,0.025,0.0,0.0,1.1094604750209918,2.4539869813378994,0,2.834967147736574,0.8787878787878788,0,2.8625482037899066
4189,ENSG00000115415,0.0833333333333333,0.0,0.5,0.0,0.1666666666666666,0.0,0.0,0.4233780610983597,-0.18937128949900287,0,0.10541638783226276,0.8571428571428572,0,4.842785658038872
4190,ENSG00000115419,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.7405376240005146,-0.18937128949900287,0,-0.013259732163576862,0.8333333333333334,0,-0.4378475532917021
4191,ENSG00000115421,0.4285714285714285,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.5529439677447723,-0.18937128949900287,0,-0.25061197215525605,0.5,0,0.2222315981246196
4192,ENSG00000115423,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,0.4721312580118589,-0.18937128949900287,0,0.342768627823942,0.8333333333333333,0,-0.4378475532917021
4193,ENSG00000115425,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7572189658545292,-0.18937128949900287,0,-0.13193585215941647,0.8,0,0.2222315981246196
4194,ENSG00000115446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2282725360652122,-0.18937128949900287,0,-0.4879642121469353,1.0,0,-0.4378475532917021
4195,ENSG00000115457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6900453124047345,-0.18937128949900287,0,-0.4879642121469353,1.0,0,-0.4378475532917021
4196,ENSG00000115459,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.1920281975888447,-0.18937128949900287,0,-0.13193585215941647,0.7499999999999999,0,-0.4378475532917021
4197,ENSG00000115461,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.9078765785837222,-0.18937128949900287,0,-0.4879642121469353,1.0,0,-0.4378475532917021
4198,ENSG00000115464,0.1666666666666666,0.0238095238095238,0.6904761904761905,0.0952380952380952,0.0,0.0,0.0,0.2106168073524665,-0.18937128949900287,0,3.190995507724093,0.8055555555555556,0,-0.4378475532917021
4199,ENSG00000115468,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.6848338056637291,-0.18937128949900287,0,-0.25061197215525605,0.5,0,-0.4378475532917021
4200,ENSG00000115474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010396330424382,-0.18937128949900287,0,-0.6066403321427749,0.0,0,-0.4378475532917021
4201,ENSG00000115484,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.4262863007071864,-0.18937128949900287,0,-0.3692880921510957,1.0,0,1.5423899009572628
