,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8935,ENSG00000185070,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.136076809121867,-0.2529854784662628,0,0.3257598611956917,0.5,0,-0.2641215629046679
8936,ENSG00000185085,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2872471296892565,-0.2529854784662628,0,0.3257598611956917,0.5,0,2.7751024936788475
8937,ENSG00000185104,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.086176359222815,-0.2529854784662628,0,0.3257598611956917,0.5,0,-0.2641215629046679
8938,ENSG00000185115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144474452071676,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8939,ENSG00000185129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285670790701115,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8940,ENSG00000185133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3120318834097624,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8941,ENSG00000185149,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04966582781687599,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8942,ENSG00000185156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5876586722826278,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8943,ENSG00000185163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2120087783831747,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8944,ENSG00000185164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5268230815202909,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8945,ENSG00000185176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094487213466272,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8946,ENSG00000185177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0008380717766118,-0.2529854784662628,0,1.14893596218328,1.0,0,-0.2641215629046679
8947,ENSG00000185219,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5494925699926108,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8948,ENSG00000185220,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2346438826588988,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8949,ENSG00000185238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4948781848499777,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8950,ENSG00000185245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965994332812572,1.3131379836692971,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8951,ENSG00000185247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1207996378921747,-0.2529854784662628,0,1.14893596218328,1.0,0,2.7751024936788475
8952,ENSG00000185250,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1826662408087944,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8953,ENSG00000185252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4921432695128758,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8954,ENSG00000185261,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0782698621091237,-0.2529854784662628,0,1.14893596218328,1.0,0,-0.2641215629046679
8955,ENSG00000185269,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5615373012448954,1.3131379836692971,0,1.14893596218328,1.0,0,-0.2641215629046679
8956,ENSG00000185271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0341145093041606,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8957,ENSG00000185272,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3638595059783396,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8958,ENSG00000185274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6793509315548696,-0.2529854784662628,0,1.9721120631708684,1.0,0,-0.2641215629046679
8959,ENSG00000185278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273065601295543,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8960,ENSG00000185294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019109476091784,-0.2529854784662628,0,1.14893596218328,1.0,0,-0.2641215629046679
8961,ENSG00000185304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0320505599030439,-0.2529854784662628,0,0.3257598611956917,0.0,0,-0.2641215629046679
8962,ENSG00000185305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940891459626074,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8963,ENSG00000185306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1334116408678153,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
