,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
10399,ENSG00000163012,0.1774193548387097,0.032258064516129,0.7903225806451613,0.0,0.0,0.0,0.0,0.0047336564099636,-0.18941077392599315,0,2.4175336832470298,0.8166666666666667,0,0.989596584760395
10400,ENSG00000163013,0.4444444444444444,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.2220447664314346,-0.18941077392599315,0,-0.4018705730044938,0.5,0,0.2755593633614988
10401,ENSG00000163017,0.4,0.0,0.55,0.0,0.0,0.0,0.0,0.0801933058968609,-0.18941077392599315,0,0.10417634478424123,0.5789473684210527,0,-0.4384778580373975
10402,ENSG00000163026,0.2307692307692307,0.0769230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0148495310739971,-0.18941077392599315,0,-0.1127009056966452,0.75,0,0.2755593633614988
10403,ENSG00000163029,0.1764705882352941,0.0,0.5882352941176471,0.0,0.1176470588235294,0.0,0.0,0.6553775224136601,-0.18941077392599315,0,0.03188392795727908,0.7692307692307693,0,-0.4384778580373975
10404,ENSG00000163032,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.3409686886068859,-0.18941077392599315,0,-0.4018705730044938,0.7499999999999999,0,0.2755593633614988
10405,ENSG00000163040,0.32,0.0,0.64,0.0,0.04,0.0,0.0,0.7203735407948635,-0.18941077392599315,0,0.3933460120920898,0.6666666666666667,0,-0.4384778580373975
10406,ENSG00000163041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7086907406155363,-0.18941077392599315,0,-0.6910402403123423,0.0,0,-0.4384778580373975
10407,ENSG00000163046,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0014963750655919,-0.18941077392599315,0,-0.474162989831456,1.0,0,-0.4384778580373975
10408,ENSG00000163050,0.2222222222222222,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0991768246028987,-0.18941077392599315,0,-0.1849933225236073,0.75,0,-0.4384778580373975
10409,ENSG00000163053,0.3653846153846153,0.0576923076923076,0.5,0.0,0.0192307692307692,0.0,0.0,0.1485748803472852,-0.18941077392599315,0,1.3331474308425977,0.5777777777777778,0,-0.4384778580373975
10410,ENSG00000163060,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0261003692865328,-0.18941077392599315,0,-0.1849933225236073,0.7,0,1.7036338061592913
10411,ENSG00000163064,0.7142857142857143,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.4085697597404639,-0.18941077392599315,0,-0.5464554066584181,0.1666666666666666,0,-0.4384778580373975
10412,ENSG00000163069,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0608922069558603,-0.18941077392599315,0,-0.6187478234853803,0.5,0,0.2755593633614988
10413,ENSG00000163071,0.2368421052631578,0.0,0.6052631578947368,0.0,0.0263157894736842,0.0,0.0,0.3658205707391844,-0.18941077392599315,0,0.5379308457460141,0.71875,0,-0.4384778580373975
10414,ENSG00000163072,0.2222222222222222,0.1111111111111111,0.5,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0197826818472085,-0.18941077392599315,0,0.10417634478424123,0.6923076923076923,0,0.2755593633614988
10415,ENSG00000163075,0.2826086956521739,0.0217391304347826,0.5869565217391305,0.0,0.0434782608695652,0.0,0.0,0.0026603408400731,-0.18941077392599315,0,1.1885625971886733,0.675,0,-0.4384778580373975
10416,ENSG00000163082,0.2222222222222222,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.6110338310455032,-0.18941077392599315,0,-0.2572857393505695,0.75,0,-0.4384778580373975
10417,ENSG00000163083,0.4285714285714285,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.4352669981112351,-0.18941077392599315,0,-0.04040848886968307,0.55,0,0.989596584760395
10418,ENSG00000163092,0.2069892473118279,0.021505376344086002,0.6989247311827957,0.0053763440860215,0.0026881720430107,0.0026881720430107,0.0,0.0425110126045048,-0.18941077392599315,0,10.008237450078054,0.7715133531157271,0,-0.4384778580373975
10419,ENSG00000163093,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4254621070157864,-0.18941077392599315,0,-0.5464554066584181,1.0,0,0.2755593633614988
10420,ENSG00000163104,0.6153846153846154,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0628576718096134,-0.18941077392599315,0,-0.4018705730044938,0.3333333333333333,0,-0.4384778580373975
10421,ENSG00000163106,0.1538461538461538,0.0,0.7692307692307693,0.0,0.0769230769230769,0.0,0.0,0.0935187837351954,-0.18941077392599315,0,-0.04040848886968307,0.8333333333333334,0,0.2755593633614988
10422,ENSG00000163110,0.1666666666666666,0.0555555555555555,0.6111111111111112,0.0,0.0,0.0,0.0,0.2252655512128676,-0.18941077392599315,0,0.17646876161120334,0.7857142857142858,0,-0.4384778580373975
10423,ENSG00000163114,0.2195121951219512,0.024390243902439,0.6585365853658537,0.0,0.0,0.0,0.0,0.0049359556384427,-0.18941077392599315,0,1.1885625971886733,0.75,0,-0.4384778580373975
10424,ENSG00000163116,0.2162162162162162,0.081081081081081,0.4864864864864865,0.0,0.081081081081081,0.0,0.0,0.0059967958525769995,-0.18941077392599315,0,0.6825156793999384,0.6923076923076923,0,0.2755593633614988
10425,ENSG00000163121,0.0909090909090909,0.0,0.3636363636363636,0.0,0.2727272727272727,0.0,0.0,0.135267854447531,-0.18941077392599315,0,-0.4018705730044938,0.8,0,-0.4384778580373975
10426,ENSG00000163125,0.2777777777777778,0.0925925925925925,0.5740740740740741,0.0555555555555555,0.0,0.0,0.0,0.0193301106829921,-0.18941077392599315,0,1.550024681323484,0.6739130434782609,0,-0.4384778580373975
