,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
12174,ENSG00000172172,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7679409991710826,-0.18937128949900287,0,-0.3779504171697591,1.0,0,-0.4403099175077224
12175,ENSG00000172175,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0187080103530985,-0.18937128949900287,0,0.35581294609558484,1.0,0,1.6457841017398795
12176,ENSG00000172179,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0074828324024844,2.4539869813378994,0,-0.5002443110473165,1.0,0,0.2550547555748117
12177,ENSG00000172183,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3191468483652957,-0.18937128949900287,0,-0.5002443110473165,0.3333333333333333,0,0.2550547555748117
12178,ENSG00000172188,0.2727272727272727,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0002020034012454,-0.18937128949900287,0,0.35581294609558484,0.7272727272727273,0,-0.4403099175077224
12179,ENSG00000172197,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.6194552370650057,-0.18937128949900287,0,-0.011068735537087156,1.0,0,-0.4403099175077224
12180,ENSG00000172199,0.074074074074074,0.037037037037037,0.8888888888888888,0.0,0.0,0.0,0.0,0.0012467536087633,-0.18937128949900287,0,2.312515248136502,0.9230769230769232,0,-0.4403099175077224
12181,ENSG00000172201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9857439775473569,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
12182,ENSG00000172208,0.0,0.125,0.75,0.125,0.0,0.0,0.0,0.0004874513822838,-0.18937128949900287,0,0.35581294609558484,1.0,0,-0.4403099175077224
12183,ENSG00000172209,0.1428571428571428,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0783217458670906,-0.18937128949900287,0,-0.011068735537087156,0.8333333333333334,0,0.2550547555748117
12184,ENSG00000172215,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0146432838609604,-0.18937128949900287,0,-0.5002443110473165,0.5,0,-0.4403099175077224
12185,ENSG00000172216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635805081466017,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
12186,ENSG00000172232,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1662979005686251,-0.18937128949900287,0,-0.5002443110473165,0.5,0,-0.4403099175077224
12187,ENSG00000172236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8973057042177328,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
12188,ENSG00000172238,0.1428571428571428,0.0,0.7142857142857143,0.1428571428571428,0.0,0.0,0.0,0.0514132095018386,-0.18937128949900287,0,0.8449885216058142,0.8333333333333334,0,-0.4403099175077224
12189,ENSG00000172239,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.6911438638799177,-0.18937128949900287,0,-0.1333626294146445,0.8,0,0.2550547555748117
12190,ENSG00000172243,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5932601983357908,-0.18937128949900287,0,-0.25565652329220184,1.0,0,0.2550547555748117
12191,ENSG00000172244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7876923140388756,-0.18937128949900287,0,-0.25565652329220184,1.0,0,-0.4403099175077224
12192,ENSG00000172247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0027653039171513,-0.18937128949900287,0,-0.5002443110473165,1.0,0,-0.4403099175077224
12193,ENSG00000172260,0.0769230769230769,0.0,0.7692307692307693,0.0,0.0769230769230769,0.0,0.0,0.6559868472212945,-0.18937128949900287,0,0.6004007338506995,0.9090909090909092,0,0.9504194286573456
12194,ENSG00000172262,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.4873900061638478,-0.18937128949900287,0,0.11122515834047017,0.8333333333333333,0,0.2550547555748117
12195,ENSG00000172264,0.0,0.125,0.5,0.0,0.125,0.0,0.0,1.1294136813299709,-0.18937128949900287,0,-0.011068735537087156,1.0,0,-0.4403099175077224
12196,ENSG00000172269,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.6316629564271845,-0.18937128949900287,0,-0.1333626294146445,0.5714285714285714,0,-0.4403099175077224
12197,ENSG00000172270,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2286920651862525,-0.18937128949900287,0,-0.5002443110473165,1.0,0,0.2550547555748117
12198,ENSG00000172273,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.3977481003163028,-0.18937128949900287,0,-0.25565652329220184,0.6666666666666666,0,-0.4403099175077224
