,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
12088,ENSG00000184156,0.3,0.1,0.6,0.0,0.0,0.0,0.0,0.0437606733362036,-0.19034995258076914,0,2.084085239990594,0.6666666666666667,0,-0.3646512792606869
12089,ENSG00000184160,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0231702581536597,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12090,ENSG00000184166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011680520976435,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12091,ENSG00000184178,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3405147933842061,-0.19034995258076914,0,0.23578661281210544,1.0,0,-0.3646512792606869
12092,ENSG00000184185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539461074241114,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12093,ENSG00000184194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.066383385657121,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12094,ENSG00000184203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2042725693471161,-0.19034995258076914,0,0.23578661281210544,1.0,0,0.38151597167810064
12095,ENSG00000184205,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.1231938832784398,-0.19034995258076914,0,0.23578661281210544,0.6666666666666666,0,0.38151597167810064
12096,ENSG00000184210,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0020123125551575,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12097,ENSG00000184216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.385038619825032,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12098,ENSG00000184220,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0673289982887726,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12099,ENSG00000184221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169022816768944,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12100,ENSG00000184226,0.1818181818181818,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.1849700793346416,-0.19034995258076914,0,2.084085239990594,0.8181818181818182,0,-0.3646512792606869
12101,ENSG00000184254,0.0,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0091672442185872,-0.19034995258076914,0,0.23578661281210544,1.0,0,0.38151597167810064
12102,ENSG00000184260,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2239330611196679,-0.19034995258076914,0,-0.22628804398251665,0.0,0,1.873850473555676
12103,ENSG00000184270,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1062554629916507,-0.19034995258076914,0,-0.22628804398251665,0.0,0,-0.3646512792606869
12104,ENSG00000184271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4315078704865459,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12105,ENSG00000184276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001649084525298,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12106,ENSG00000184277,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0044726875175964,-0.19034995258076914,0,-0.22628804398251665,0.5,0,-0.3646512792606869
12107,ENSG00000184281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923777874041509,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12108,ENSG00000184292,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.6573934830976227,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12109,ENSG00000184302,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0011456919391471,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12110,ENSG00000184304,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.4327073226874941,-0.19034995258076914,0,0.6978612696067276,0.8,0,-0.3646512792606869
12111,ENSG00000184305,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0775255352363919,-0.19034995258076914,0,2.084085239990594,0.8888888888888891,0,-0.3646512792606869
12112,ENSG00000184307,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0835677196609867,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12113,ENSG00000184313,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0088382458619561,-0.19034995258076914,0,0.6978612696067276,0.8,0,-0.3646512792606869
12114,ENSG00000184343,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2497807825399109,-0.19034995258076914,0,0.23578661281210544,0.6666666666666666,0,1.127683222616888
