gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000175267,VWA3A,0.147058824,0,0.323529412,0,0.044117647,0,0.029411765,0.088929328,-0.210281154,0,1.268933699,0.6875,-0.443771256
ENSG00000175283,DOLK,0,0,0.022727273,0,0,0,0,0.412960904,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000175294,CATSPER1,0.2,0,0.1,0,0,0,0,0.171125938,-0.210281154,0,-0.445661768,0.333333333,0.149671206
ENSG00000175305,CCNE2,0.112903226,0,0.225806452,0,0,0,0,0.948471967,9.247884786,0,-0.064640553,0.666666667,0.149671206
ENSG00000175309,PHYKPL,0,0,0.102272727,0,0.011363636,0,0,-0.451608194,-0.210281154,0,0.125870055,1,-0.443771256
ENSG00000175311,ANKS4B,0.066666667,0,0.133333333,0,0,0.066666667,0,0.005358535,-0.210281154,0,-0.25515116,0.666666667,1.336556131
ENSG00000175318,GRAMD2,0,0,0.090909091,0,0,0,0,-0.859648359,-0.210281154,0,-0.25515116,1,0.149671206
ENSG00000175322,ZNF519,0,0.02173913,0.086956522,0,0,0,0,-0.131365715,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000175324,LSM1,0.136363636,0,0,0,0,0,0,0.620581861,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175325,PROP1,0,0,0.666666667,0,0,0,0,0.011586235,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000175329,ISX,0.25,0,0.25,0,0,0,0,0.030174087,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000175336,APOF,0,0,0.142857143,0,0,0,0,0.180180438,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000175344,CHRNA7,0.222222222,0,0.222222222,0,0,0,0,-0.05182905,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000175348,TMEM9B,0,0,0.5,0,0,0,0,0.243202412,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000175352,NRIP3,0.15,0,0.25,0,0,0,0,0.217535133,-0.210281154,0,-0.25515116,0.625,0.149671206
ENSG00000175354,PTPN2,0.071428571,0,0.464285714,0,0,0,0,-0.005236474,-0.210281154,0,-0.25515116,0.866666667,1.336556131
ENSG00000175356,SCUBE2,0.216666667,0,0.2,0,0,0,0,-0.279427974,-0.210281154,0,0.125870055,0.48,-0.443771256
ENSG00000175376,EIF1AD,0.236842105,0,0.263157895,0,0,0,0,0.375912274,-0.210281154,0,-0.25515116,0.526315789,0.743113669
ENSG00000175387,SMAD2,0,0.156862745,0.470588235,0,0,0,0,-0.202037453,2.154260331,0,0.506891269,1,3.710325981
ENSG00000175390,EIF3F,0.125,0.125,0,0,0,0,0,-0.383418241,-0.210281154,0,-0.445661768,0,1.336556131
ENSG00000175395,ZNF25,0,0,0.222222222,0,0.166666667,0,0,-0.679245521,-0.210281154,0,0.125870055,1,-0.443771256
ENSG00000175398,OR10P1,0,0,0.5,0,0,0,0,0.000806794,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000175414,ARL10,0.060606061,0,0.060606061,0,0,0,0,-0.423926148,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000175426,PCSK1,0.25,0,0,0,0.1875,0,0,0.356241117,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000175445,LPL,0.3125,0,0.1875,0,0,0,0,-4.253252505,-0.210281154,0,-0.445661768,0.375,0.743113669
ENSG00000175449,RFESD,0.088235294,0,0,0,0,0,0,-0.015884344,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175455,CCDC14,0.03271028,0,0.191588785,0.018691589,0.03271028,0,0,-0.161206291,-0.210281154,0,0.887912484,0.854166667,1.929998594
ENSG00000175463,TBC1D10C,0.057142857,0,0.1,0.057142857,0,0,0,0.319859429,-0.210281154,0,-0.064640553,0.636363636,0.743113669
ENSG00000175467,SART1,0.034482759,0.034482759,0.068965517,0,0.034482759,0,0,0.345681916,-0.210281154,0,-0.064640553,0.666666667,-0.443771256
ENSG00000175470,PPP2R2D,0,0,0.75,0,0,0,0,-0.031402472,4.518801816,0,-0.445661768,1,-0.443771256
ENSG00000175471,MCTP1,0.236842105,0,0.368421053,0,0,0,0,-0.646401181,-0.210281154,0,0.125870055,0.608695652,-0.443771256
ENSG00000175482,POLD4,0.066666667,0,0.4,0,0,0,0,0.704183322,2.154260331,0,-0.445661768,0.857142857,-0.443771256
ENSG00000175485,OR52W1,0,0,0.5,0,0,0,0,0.005964073,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000175489,LRRC25,1,0,0,0,0,0,0,0.033692712,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175497,DPP10,0.271929825,0.035087719,0.289473684,0,0,0,0,0.052971365,-0.210281154,0,1.078423092,0.515625,0.149671206
ENSG00000175505,CLCF1,0,0,0.4,0,0,0,0,0.143010244,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000175513,TSGA10IP,0.1,0,0.2,0,0,0,0,0.030158525,-0.210281154,0,-0.445661768,0.666666667,1.336556131
ENSG00000175514,GPR152,0,0,0,0.125,0,0,0,0.006718665,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000175520,UBQLN3,0.033333333,0,0.1,0,0,0,0,0.007572493,-0.210281154,0,-0.25515116,0.75,-0.443771256
ENSG00000175535,PNLIP,0.125,0,0.5,0,0,0,0,0.029430815,-0.210281154,0,0.125870055,0.8,-0.443771256
ENSG00000175536,LIPT2,0.083333333,0,0.083333333,0,0,0,0,-0.009482025,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000175548,ALG10B,0.057142857,0.028571429,0.2,0,0,0,0,-0.079113492,-0.210281154,0,0.697401877,0.777777778,0.149671206
ENSG00000175550,DRAP1,0,0,0.333333333,0,0,0,0,0.961940189,-0.210281154,0,-0.445661768,1,0.743113669
ENSG00000175556,LONRF3,0.166666667,0,0.625,0,0,0,0,-0.573957827,-0.210281154,0,-0.064640553,0.789473684,-0.443771256
ENSG00000175564,UCP3,0.166666667,0,0.416666667,0,0,0,0,-0.041070417,-0.210281154,0,-0.25515116,0.714285714,-0.443771256
ENSG00000175567,UCP2,0.095238095,0.023809524,0.166666667,0,0,0,0,0.490566583,-0.210281154,0,0.316380662,0.636363636,-0.443771256
ENSG00000175573,C11orf68,0,0,0,0,0,0,0,0.020046698,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175575,PAAF1,0.666666667,0,0,0,0,0,0,0.129579504,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175581,MRPL48,0,0,0.276595745,0,0,0,0,0.332369442,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000175582,RAB6A,0,0,0.168831169,0.012987013,0,0,0,0.211390586,-0.210281154,0,-0.064640553,1,1.929998594
ENSG00000175591,P2RY2,0,0,0.75,0,0,0,0,0.444858174,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000175595,ERCC4,0.016393443,0.06557377,0.114754098,0,0,0,0,0.062674067,-0.210281154,0,0.316380662,0.875,0.743113669
ENSG00000175600,SUGCT,0,0,0.608695652,0,0,0,0,0.36044369,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000175602,CCDC85B,0.066666667,0,0,0,0,0,0,0.372398386,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175606,TMEM70,0,0,0.058823529,0,0.058823529,0,0,0.392306839,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000175619,OR4B1,0.166666667,0,0.666666667,0.166666667,0,0,0,0.005288276,-0.210281154,0,0.125870055,0.8,-0.443771256
ENSG00000175634,RPS6KB2,0.0390625,0,0.03125,0,0.0078125,0,0,0.700428407,4.518801816,1,0.125870055,0.444444444,0.149671206
ENSG00000175646,PRM1,0,0,0.2,0,0,0,0,0.002616699,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000175662,TOM1L2,0.307692308,0,0.307692308,0,0,0,0,-0.476395076,-0.210281154,0,-0.445661768,0.5,0.743113669
ENSG00000175664,TEX26,0,0.055555556,0.111111111,0,0,0,0,-0.135001992,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000175691,ZNF77,0.375,0.125,0.125,0,0,0,0,-0.003874663,-0.210281154,0,-0.25515116,0.25,-0.443771256
ENSG00000175697,GPR156,0.181818182,0,0.484848485,0,0,0.090909091,0,0.008066048,-0.210281154,0,0.316380662,0.727272727,-0.443771256
ENSG00000175699,LINC00521,0,0,0,0,0,0,0,-2.26E-05,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175711,B3GNTL1,0.230769231,0,0,0,0,0,0,0.205796513,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175718,RBMXL3,0.051282051,0,0.282051282,0,0,0,0,0.001048969,-0.210281154,0,1.459444307,0.846153846,-0.443771256
ENSG00000175727,MLXIP,0,0,0.166666667,0,0,0,0,-0.435533543,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000175745,NR2F1,0.057142857,0,0.171428571,0.057142857,0,0,0,-1.14626383,-0.210281154,0,0.125870055,0.75,-0.443771256
ENSG00000175756,AURKAIP1,0,0,0.285714286,0,0,0,0,0.759200968,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000175764,TTLL11,0.333333333,0.066666667,0,0,0,0,0,-0.366296038,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000175768,TOMM5,0,0,0,0,0,0,0,0.352213599,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175782,SLC35E3,0.071428571,0,0.142857143,0,0,0.071428571,0,0.137026216,-0.210281154,0,-0.445661768,0.666666667,-0.443771256
ENSG00000175787,ZNF169,0.058823529,0,0.411764706,0,0,0,0,-0.06560303,-0.210281154,0,0.125870055,0.875,-0.443771256
ENSG00000175792,RUVBL1,0.083333333,0.375,0.208333333,0,0,0,0,0.823666928,2.154260331,0,-0.25515116,0.714285714,4.303768443
ENSG00000175793,SFN,0.4,0,0.2,0,0,0,0,0.678475898,4.518801816,0,-0.445661768,0.333333333,1.336556131
ENSG00000175806,MSRA,1,0,0,0,0,0,0,-0.812995954,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000175809,ZNF645,0,0.166666667,0.333333333,0,0,0,0,-0.00133083,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000175820,CCDC168,0.145833333,0.041666667,0.395833333,0.020833333,0,0,0,0.005848251,-0.210281154,0,4.698124633,0.730769231,-0.443771256
ENSG00000175854,SWI5,0.196078431,0,0,0.019607843,0,0,0.098039216,0.507444166,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000175857,GAPT,0,0,0.428571429,0,0,0,0,0.39868387,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000175866,BAIAP2,0,0,0.195121951,0,0,0,0,0.714967644,-0.210281154,0,-0.25515116,1,1.929998594
ENSG00000175877,WBSCR28,0.166666667,0,0.333333333,0,0,0,0,0.423841796,-0.210281154,0,0.125870055,0.666666667,-0.443771256
ENSG00000175879,HOXD8,0.307692308,0,0,0.153846154,0,0,0,-0.673753765,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000175893,ZDHHC21,0.5,0,0.25,0,0,0,0,0.0564405,-0.210281154,0,-0.445661768,0.333333333,-0.443771256
ENSG00000175894,TSPEAR,0.129032258,0,0.483870968,0,0,0,0,0.016942415,-0.210281154,0,0.125870055,0.789473684,-0.443771256
ENSG00000175895,PLEKHF2,0.2,0,0.4,0.2,0,0,0,0.88756217,-0.210281154,0,-0.064640553,0.666666667,0.743113669
ENSG00000175899,A2M,0.09375,0.03125,0.109375,0,0,0,0,-1.402711635,-0.210281154,0,0.697401877,0.538461538,-0.443771256
ENSG00000175920,DOK7,0.2,0,0.1,0,0,0,0,0.806128412,-0.210281154,0,-0.445661768,0.333333333,-0.443771256
ENSG00000175928,LRRN1,0.037037037,0,0.185185185,0.037037037,0,0,0,-0.510544543,-0.210281154,0,0.506891269,0.833333333,-0.443771256
ENSG00000175931,UBE2O,0.076923077,0,0.123076923,0,0,0,0,0.539082484,-0.210281154,0,0.125870055,0.615384615,0.149671206
ENSG00000175946,KLHL38,0.166666667,0,0.333333333,0,0,0,0,0.51916066,-0.210281154,0,-0.25515116,0.666666667,0.149671206
ENSG00000175970,UNC119B,0,0,0.2,0,0.133333333,0,0,-0.69460399,-0.210281154,0,0.125870055,1,-0.443771256
ENSG00000175984,DENND2C,0.206896552,0,0.413793103,0,0,0,0,-0.492530026,-0.210281154,0,0.125870055,0.666666667,-0.443771256
ENSG00000175985,PLEKHD1,0.25,0,0.125,0.125,0,0,0,0.438232175,-0.210281154,0,-0.25515116,0.333333333,-0.443771256
ENSG00000176009,ASCL3,0,0,0.090909091,0.090909091,0,0,0,-0.000478871,-0.210281154,0,-0.25515116,1,0.743113669
ENSG00000176014,TUBB6,0,0,0.071428571,0,0,0,0,-1.201561588,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000176018,LYSMD3,0,0.043478261,0.304347826,0.043478261,0,0,0,-0.144866359,-0.210281154,0,0.125870055,1,-0.443771256
ENSG00000176020,AMIGO3,0.031746032,0,0.031746032,0,0,0,0,0.007742318,-0.210281154,0,-0.25515116,0.5,-0.443771256
ENSG00000176024,ZNF613,0.111111111,0,0.166666667,0.055555556,0,0,0,0.109602668,-0.210281154,0,0.125870055,0.6,-0.443771256
ENSG00000176029,C11orf16,0,0.166666667,0.25,0,0,0,0,0.081772922,-0.210281154,0,-0.25515116,1,0.149671206
ENSG00000176040,TMPRSS7,0.36,0.12,0.24,0,0,0,0,0.018669222,-0.210281154,0,-0.064640553,0.4,-0.443771256
ENSG00000176046,NUPR1,0,0,0.333333333,0,0,0,0,0.222076728,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000176049,JAKMIP2,0.32,0.16,0,0,0,0,0,0.07952673,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000176055,MBLAC2,0,0,0.5,0,0,0,0,-0.356132834,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000176083,ZNF683,0.074074074,0,0.37037037,0,0,0,0,0.052641136,-0.210281154,0,-0.25515116,0.833333333,-0.443771256
ENSG00000176092,AIM1L,0.095238095,0,0.333333333,0,0,0,0,0.46994551,-0.210281154,0,-0.064640553,0.777777778,-0.443771256
ENSG00000176095,IP6K1,0,0,0.529411765,0,0,0,0,-0.179203554,-0.210281154,0,-0.25515116,1,0.149671206
ENSG00000176101,SSNA1,0,0,0.181818182,0,0,0,0,0.851032678,-0.210281154,0,-0.445661768,1,0.743113669
ENSG00000176102,CSTF3,0,0,0.272727273,0,0,0,0,0.52305379,-0.210281154,0,1.078423092,1,0.149671206
ENSG00000176105,YES1,0.214285714,0,0.428571429,0,0,0,0,-0.169463818,-0.210281154,0,-0.25515116,0.666666667,0.743113669
ENSG00000176108,CHMP6,0,0,0.666666667,0,0,0,0,0.2161281,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000176125,UFSP1,0,0,0.017857143,0,0,0,0,0.434402439,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000176136,MC5R,0.333333333,0,0,0,0,0,0,0.060038868,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176142,TMEM39A,0.108108108,0,0,0.162162162,0,0,0,0.013730978,-0.210281154,0,-0.25515116,0,-0.443771256
ENSG00000176148,TCP11L1,0,0,0.8,0,0,0,0,-0.073944395,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000176153,GPX2,0,0,0.25,0,0,0,0,-1.006349958,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000176155,CCDC57,0,0,0.542857143,0,0,0,0,0.285408358,-0.210281154,0,0.506891269,1,1.929998594
ENSG00000176160,HSF5,0,0.307692308,0.153846154,0,0,0,0,0.008888673,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000176165,FOXG1,0.095238095,0,0,0,0,0,0,0.052305684,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176170,SPHK1,0,0,0.357142857,0,0,0,0,0.361973805,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000176171,BNIP3,0.222222222,0,0.222222222,0,0,0,0,-0.172259574,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000176177,ENTHD1,0.222222222,0.111111111,0.555555556,0,0,0,0,0.133887252,-0.210281154,0,0.506891269,0.714285714,0.149671206
ENSG00000176198,OR11H4,0,0,1,0,0,0,0,-0.00358913,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000176200,OR4D11,0.25,0,0.75,0,0,0,0,-0.000226612,-0.210281154,0,-0.064640553,0.75,-0.443771256
ENSG00000176204,LRRTM4,0.229166667,0,0.541666667,0,0,0,0,-0.051749126,-0.210281154,0,0.316380662,0.702702703,-0.443771256
ENSG00000176208,ATAD5,0.025,0.05,0.175,0,0.05,0,0,0.376674524,-0.210281154,0,0.887912484,0.875,0.149671206
ENSG00000176209,SMIM19,0.230769231,0,0.192307692,0,0,0,0,-0.00817686,-0.210281154,0,-0.445661768,0.454545455,-0.443771256
ENSG00000176219,OR11H6,0,0,1,0,0,0,0,-0.004773896,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000176222,ZNF404,0.333333333,0,0.333333333,0,0,0,0,-0.289706516,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000176225,RTTN,0.090909091,0.022727273,0.181818182,0,0.090909091,0,0,-0.172863823,-0.210281154,0,0.697401877,0.666666667,-0.443771256
ENSG00000176230,OR4K17,0,0,1,0,0,0,0,0.00058601,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000176231,OR10H4,0.428571429,0.142857143,0.428571429,0,0,0,0,-0.003632183,-0.210281154,0,0.125870055,0.5,-0.443771256
ENSG00000176239,OR51B6,0.033333333,0,0.066666667,0,0,0,0,0.005964518,-0.210281154,0,-0.25515116,0.666666667,-0.443771256
ENSG00000176244,ACBD7,0,0,0,0,0,0,0,0.130684314,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176246,OR4L1,0.75,0,0.25,0,0,0,0,0.000811731,-0.210281154,0,-0.445661768,0.25,-0.443771256
ENSG00000176248,ANAPC2,0.090909091,0,0,0,0,0,0,0.200716529,2.154260331,0,-0.636172375,0,-0.443771256
ENSG00000176253,OR4K13,0,0,0.5,0,0,0,0,0.000998753,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000176256,HMGB4,0.074074074,0,0.148148148,0,0,0,0,0.003787439,-0.210281154,0,-0.25515116,0.666666667,0.743113669
ENSG00000176261,ZBTB8OS,0.157480315,0,0.094488189,0,0.047244094,0,0,0.286018219,-0.210281154,0,-0.064640553,0.375,-0.443771256
ENSG00000176269,OR4F21,1,0,0,0,0,0,0,0.000400121,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176273,SLC35G1,0.166666667,0,0,0,0,0,0,-0.309773892,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176281,OR4K5,0.25,0,0.5,0.25,0,0,0,0.001166169,-0.210281154,0,-0.064640553,0.666666667,-0.443771256
ENSG00000176293,ZNF135,0.318181818,0.045454545,0.25,0.125,0,0,0,-0.153592033,-0.210281154,0,0.316380662,0.44,-0.443771256
ENSG00000176294,OR4N2,0,0.111111111,0.222222222,0,0,0,0,0.000406906,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000176299,OR4M1,0.333333333,0,0.166666667,0,0,0,0,0.001110666,-0.210281154,0,-0.25515116,0.333333333,-0.443771256
ENSG00000176302,FOXR1,0,0.333333333,0,0,0,0,0,-0.004276183,-0.210281154,0,-0.445661768,0,3.116883519
ENSG00000176371,ZSCAN2,0.056179775,0,0.337078652,0,0,0,0,0.069618508,-0.210281154,0,0.316380662,0.857142857,-0.443771256
ENSG00000176383,B3GNT4,0,0,0.142857143,0,0,0,0,0.099620679,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000176390,CRLF3,0.04,0,0.12,0,0,0,0,-0.008585966,-0.210281154,0,-0.25515116,0.75,-0.443771256
ENSG00000176393,RNPEP,0.068181818,0,0.113636364,0,0.045454545,0,0,0.897430839,-0.210281154,0,-0.25515116,0.625,-0.443771256
ENSG00000176396,EID2,0,0,0,0,0,0,0,0.17348301,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176399,DMRTA1,0.333333333,0,0.666666667,0,0,0,0,-0.261055542,-0.210281154,0,-0.25515116,0.666666667,-0.443771256
ENSG00000176406,RIMS2,0.039473684,0.046052632,0.526315789,0.052631579,0,0,0,0.198053741,-0.210281154,0,1.840465521,0.930232558,-0.443771256
ENSG00000176407,KCMF1,0.166666667,0.166666667,0.333333333,0,0,0,0,0.036908923,-0.210281154,0,-0.064640553,0.666666667,0.149671206
ENSG00000176422,SPRYD4,0,0,0.034482759,0,0,0,0,0.028243738,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000176435,CLEC14A,0,0.166666667,0.666666667,0,0,0,0,-1.226520231,-0.210281154,0,0.316380662,1,-0.443771256
ENSG00000176438,SYNE3,0.25,0,0.525,0,0,0,0,-1.64318989,-0.210281154,0,0.506891269,0.677419355,-0.443771256
ENSG00000176444,CLK2,0,0,0.264705882,0,0,0,0,0.445456614,-0.210281154,0,-0.064640553,1,3.116883519
ENSG00000176454,LPCAT4,0,0.102040816,0.06122449,0,0,0,0.040816327,-0.494616102,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000176463,SLCO3A1,0.085106383,0.042553191,0.170212766,0,0.106382979,0,0,-0.615689515,-0.210281154,0,0.316380662,0.666666667,-0.443771256
ENSG00000176472,ZNF575,0.2,0,0.533333333,0,0,0,0,-0.082707807,-0.210281154,0,-0.25515116,0.727272727,-0.443771256
ENSG00000176473,WDR25,0,0,0.285714286,0,0,0,0,0.148051955,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000176476,CCDC101,0,0,0.181818182,0,0,0,0,0.16107262,-0.210281154,0,-0.445661768,1,3.710325981
ENSG00000176490,DIRAS1,0.75,0,0,0,0,0,0,0.344207467,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176495,OR5AN1,0,0,1,0,0,0,0,4.79E-05,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000176531,PHLDB3,0.028571429,0,0.228571429,0,0.028571429,0.114285714,0,0.683005712,-0.210281154,0,-0.064640553,0.888888889,-0.443771256
ENSG00000176533,GNG7,0,0,0,0,0,0,0,-1.04323375,4.518801816,0,-0.636172375,0,-0.443771256
ENSG00000176542,KIAA2018,0.0625,0.0625,0.3125,0.03125,0,0,0,-0.372361836,-0.210281154,0,1.840465521,0.833333333,-0.443771256
ENSG00000176555,OR4S1,0,0,0.75,0.25,0,0,0,0.001511453,-0.210281154,0,0.125870055,1,-0.443771256
ENSG00000176563,CNTD1,0,0,0.111111111,0.166666667,0,0,0,0.029036932,-0.210281154,0,-0.25515116,1,0.149671206
ENSG00000176566,DCAF4L2,0.071428571,0,0.5,0,0,0,0,0.052519319,-0.210281154,0,0.697401877,0.875,-0.443771256
ENSG00000176567,OR4X1,0.6,0,0.4,0,0,0,0,0,-0.210281154,0,-0.25515116,0.4,-0.443771256
ENSG00000176571,CNBD1,0.162162162,0.108108108,0.459459459,0,0,0,0,0.003311581,-0.210281154,0,0.697401877,0.739130435,-0.443771256
ENSG00000176597,B3GNT5,0,0,0.203125,0,0,0,0,-0.666872513,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000176601,MAP3K19,0.085106383,0.138297872,0.255319149,0,0,0,0,0.066051012,-0.210281154,0,1.078423092,0.75,-0.443771256
ENSG00000176619,LMNB2,0.05,0.025,0.025,0,0,0,0,1.1470279,-0.210281154,0,-0.25515116,0.333333333,-0.443771256
ENSG00000176623,RMDN1,0.191489362,0.14893617,0.14893617,0,0,0,0,-0.173333187,-0.210281154,0,-0.25515116,0.4375,-0.443771256
ENSG00000176624,MEX3C,0,0,0.666666667,0,0,0,0,-0.382351245,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000176635,HORMAD2,0.285714286,0,0.428571429,0,0,0,0,-0.030575883,-0.210281154,0,-0.445661768,0.6,0.149671206
ENSG00000176641,RNF152,0,0,0,0,0,0,0,-0.028287667,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176658,MYO1D,0.159090909,0,0.272727273,0,0,0,0,0.456118096,-0.210281154,0,0.125870055,0.631578947,-0.443771256
ENSG00000176678,FOXL1,1,0,0,0,0,0,0,0.083745143,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176681,LRRC37A,0.2,0,0.133333333,0,0,0,0,0.007080666,-0.210281154,0,-0.445661768,0.4,-0.443771256
ENSG00000176695,OR4F17,0.333333333,0,0.333333333,0,0,0,0,0.001133657,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000176697,BDNF,0,0,0.197916667,0,0,0,0,-0.042421005,6.883343301,0,-0.25515116,1,0.149671206
ENSG00000176714,CCDC121,0,0,0.037037037,0.037037037,0,0,0,-0.349623649,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000176715,ACSF3,0,0,0.557692308,0,0.019230769,0,0,-0.056118129,-0.210281154,0,0.125870055,1,-0.443771256
ENSG00000176720,BOK,0,0.5,0,0,0,0,0,-0.931776412,-0.210281154,0,-0.445661768,0,0.149671206
ENSG00000176723,ZNF843,0,0,1,0,0,0,0,-0.197830641,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000176731,C8orf59,0,0,0,0,0,0,0,0.315747984,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176742,OR51V1,0.142857143,0,0.428571429,0,0,0,0,0.000128017,-0.210281154,0,-0.064640553,0.75,-0.443771256
ENSG00000176746,MAGEB6,0,0.1,0.5,0,0,0,0,0.010546682,-0.210281154,0,0.316380662,1,-0.443771256
ENSG00000176769,TCERG1L,0.111111111,0,0.222222222,0.111111111,0,0,0,-0.003756566,-0.210281154,0,-0.064640553,0.666666667,-0.443771256
ENSG00000176771,NCKAP5,0.105263158,0.084210526,0.378947368,0,0,0,0,-0.040190804,-0.210281154,0,2.030976129,0.782608696,0.149671206
ENSG00000176774,MAGEB18,0.5,0,0.5,0,0,0,0,0.010046037,-0.210281154,0,-0.25515116,0.5,0.743113669
ENSG00000176782,DEFB104A,0,0,0,0,0,0,0,0.000746481,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176783,RUFY1,0,0.042553191,0.404255319,0.117021277,0.042553191,0,0,0.163113735,-0.210281154,0,1.459444307,1,0.149671206
ENSG00000176787,OR52E2,0,0,1,0,0,0,0,0.001015533,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000176788,BASP1,0.333333333,0,0.333333333,0,0,0,0,0.988755734,-0.210281154,0,-0.445661768,0.5,0.149671206
ENSG00000176798,OR51L1,1,0,0,0,0,0,0,0.000632112,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000176809,LRRC37A3,0,0,0.384615385,0,0,0,0,0.228419453,-0.210281154,0,0.506891269,1,-0.443771256
ENSG00000176834,VSIG10,0.266666667,0.066666667,0.066666667,0,0,0,0,-0.177778829,-0.210281154,0,-0.25515116,0.2,-0.443771256
ENSG00000176845,METRNL,0.333333333,0,0.444444444,0,0,0,0,0.244989477,-0.210281154,0,-0.445661768,0.571428571,-0.443771256
ENSG00000176853,FAM91A1,0,0.047619048,0.333333333,0,0.095238095,0,0,0.530702919,-0.210281154,0,0.887912484,1,-0.443771256
ENSG00000176871,WSB2,0,0,0.285714286,0,0,0,0,0.326687823,-0.210281154,0,-0.445661768,1,-0.443771256
