gene_name,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000197935,0,0,1,0,0,0,0,0.546904054,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000197937,1,0,0,0,0,0,0,0.077233155,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000197938,0,0,0,1,0,0,0,0.005370498,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000197943,0.25,0,0.5,0,0,0,0,1.07290627,-0.202937923,0,1.637151371,0.666666667,3.399217848
ENSG00000197951,0.5,0,0.5,0,0,0,0,0.286522789,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000197959,0,0,0.5,0,0,0,0,0.27832031,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000197961,0,0,1,0,0,0,0,0.356770447,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000197969,0.5,0.5,0,0,0,0,0,0.541114617,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000197976,0.5,0,0.5,0,0,0,0,0.253176811,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000197977,0,0,1,0,0,0,0,0.798747072,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000197992,1,0,0,0,0,0,0,0.178614624,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000197993,0,0,1,0,0,0,0,0.009048102,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198003,0,0,1,0,0,0,0,0.416483673,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198010,0,0,1,0,0,0,0,0.011919773,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198028,0,0,1,0,0,0,0,1.389934953,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198033,0.25,0,0.5,0.25,0,0,0,0.099424254,-0.202937923,0,2.686413397,0.666666667,-0.225774203
ENSG00000198040,0.5,0,0.5,0,0,0,0,0.693339996,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000198046,1,0,0,0,0,0,0,1.05367731,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198053,0,0,0,0,0,0,0,1.225862292,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198055,1,0,0,0,0,0,0,0.160087054,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198056,0,0,0,0,0,0,0,0.335598849,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198081,1,0,0,0,0,0,0,0.169444471,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198087,0,0,0,0,0,0,0,0.486548249,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198088,0,0,1,0,0,0,0,0.93299386,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000198093,0.5,0,0.5,0,0,0,0,0.127488528,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000198104,0,0,1,0,0,0,0,0.004913983,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198105,1,0,0,0,0,0,0,0.321685059,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198108,0,0.5,0.5,0,0,0,0,0.000889766,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198113,0,0,1,0,0,0,0,0.338426362,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198133,0,0,1,0,0,0,0,0.580619408,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198169,0,0,1,0,0,0,0,1.440191152,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198173,0,0,1,0,0,0,0,0.019406109,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000198176,0,0,0.5,0.5,0,0,0,0.809851968,2.149554085,0,1.637151371,1,1.586721822
ENSG00000198182,0.333333333,0,0.666666667,0,0,0,0,0.07485148,-0.202937923,0,1.637151371,0.666666667,-0.225774203
ENSG00000198189,0.5,0,0.5,0,0,0,0,0.190881807,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000198198,0,0,1,0,0,0,0,0.73761572,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000198205,0.5,0,0,0.5,0,0,0,0.400048837,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000198216,0.2,0,0.8,0,0,0,0,0.034641176,2.149554085,0,3.735675423,0.8,-0.225774203
ENSG00000198218,0,0,0,0,0,0,0,0.46087429,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198223,0,0,1,0,0,0,0,0.207363981,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198231,0,0,1,0,0,0,0,0.372802985,-0.202937923,0,3.735675423,1,-0.225774203
ENSG00000198276,0.333333333,0,0.333333333,0,0,0,0,0.446265392,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000198283,1,0,0,0,0,0,0,0.011933918,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198286,0,0,1,0,0,0,0,0.265366555,-0.202937923,0,0.587889345,1,3.399217848
ENSG00000198300,0,0,1,0,0,0,0,3.245224971,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198315,1,0,0,0,0,0,0,0.402804919,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198342,0,0,1,0,0,0,0,0.141483746,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198346,0,0,1,0,0,0,0,0.00525107,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198354,1,0,0,0,0,0,0,0.277290708,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198356,0,0,0.5,0.5,0,0,0,0.274338163,-0.202937923,0,1.637151371,1,1.586721822
ENSG00000198363,0,0,0.166666667,0.333333333,0,0,0,0.660713631,-0.202937923,0,1.637151371,1,1.586721822
ENSG00000198369,0,0,1,0,0,0,0,0.363708654,-0.202937923,0,0.587889345,1,3.399217848
ENSG00000198390,0,0,1,0,0,0,0,0,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198400,0.5,0,0,0,0,0,0,0.09872771,6.854538101,0,-0.461372682,0,-0.225774203
ENSG00000198408,0,0,1,0,0,0,0,0.1230759,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198440,1,0,0,0,0,0,0,0.211101284,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198445,0,0,1,0,0,0,0,0.011816738,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198483,0,0,1,0,0,0,0,0.233074219,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198488,0,0,1,0,0,0,0,0.007825554,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198515,0.5,0,0,0.5,0,0,0,1.449679786,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000198517,1,0,0,0,0,0,0,0.678644562,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198520,0,0,1,0,0,0,0,0.395540323,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198521,0,0,1,0,0,0,0,0.59002482,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198522,0,0,0,1,0,0,0,0.068375388,-0.202937923,0,0.587889345,0,3.399217848
ENSG00000198535,0,0,1,0,0,0,0,0.583636033,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198542,0,0,1,0,0,0,0,0.33276287,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198554,0,0,1,0,0,0,0,0.264939426,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198556,1,0,0,0,0,0,0,0.985830461,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198561,1,0,0,0,0,0,0,0.529120649,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198563,0,0,0,1,0,0,0,1.60088798,-0.202937923,0,0.587889345,0,1.586721822
ENSG00000198570,1,0,0,0,0,0,0,0.042466572,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198576,0,0,1,0,0,0,0,0.561371346,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000198585,0,0,0,1,0,0,0,0.046532178,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000198589,0,0,1,0,0,0,0,0.975055792,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198597,0.5,0,0.5,0,0,0,0,0.017984619,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000198598,0,0,0.5,0,0,0,0,0.721870651,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198604,0,0,1,0,0,0,0,0.130079218,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000198624,0,0,1,0,0,0,0,0.355242748,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198626,0.153846154,0.076923077,0.692307692,0,0,0,0,0.351575014,-0.202937923,0,10.03124758,0.818181818,3.399217848
ENSG00000198633,0,0,1,0,0,0,0,0.010051063,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198646,0.666666667,0,0.333333333,0,0,0,0,0.04757195,-0.202937923,0,0.587889345,0.333333333,7.024209899
ENSG00000198648,1,0,0,0,0,0,0,1.218700538,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198650,0.333333333,0,0.333333333,0.333333333,0,0,0,1.032375858,-0.202937923,0,1.637151371,0.5,-0.225774203
ENSG00000198663,1,0,0,0,0,0,0,0.065477393,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198670,0,0.25,0.5,0.25,0,0,0,0.000265693,-0.202937923,0,3.735675423,1,-0.225774203
ENSG00000198677,1,0,0,0,0,0,0,0.184767912,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198689,0,0,0,0,0,0,0,0.931189442,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198690,0,0,0,0,0,0,0,0.651523897,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198691,0,0,1,0,0,0,0,0.460519318,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000198718,0,0.333333333,0.666666667,0,0,0,0,0.000779774,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198719,0.5,0,0,0.5,0,0,0,0.808779353,2.149554085,1,0.587889345,0,5.211713873
ENSG00000198720,0,0,1,0,0,0,0,0.320796137,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198722,0,0,1,0,0,0,0,0.188048574,-0.202937923,0,2.686413397,1,1.586721822
ENSG00000198723,0,0,1,0,0,0,0,0.010216522,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000198728,0.5,0,0,0,0,0,0,0.331630969,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000198730,0,0,0.666666667,0,0,0,0,0.594603785,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198739,1,0,0,0,0,0,0,0.037526278,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198740,0,0,0,1,0,0,0,0.771121358,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000198752,0,0,1,0,0,0,0,0.483697093,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000198753,0.5,0,0.5,0,0,0,0,2.157381544,-0.202937923,0,1.637151371,0.5,5.211713873
ENSG00000198771,0,0,1,0,0,0,0,0.746160161,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198788,0,0,0,0,0,0,0,0.202455495,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198793,0.25,0,0.5,0.25,0,0,0,0.166063901,4.502046093,1,2.686413397,0.666666667,7.024209899
ENSG00000198795,0.4,0,0.4,0,0,0,0,0.894592313,-0.202937923,0,1.637151371,0.5,-0.225774203
ENSG00000198796,0,0,1,0,0,0,0,0.487693886,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000198798,0,0,1,0,0,0,0,0.008935115,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198799,1,0,0,0,0,0,0,0.366496809,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198807,0.5,0,0,0,0,0,0.5,0.85041948,-0.202937923,0,-0.461372682,0,1.586721822
ENSG00000198814,0,0,1,0,0,0,0,0.242655536,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198815,0,0,1,0,0,0,0,0.401081736,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198822,0,0,1,0,0,0,0,0.049123973,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198824,0,0,1,0,0,0,0,0.182850432,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000198825,0.5,0,0.5,0,0,0,0,0.203600645,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000198835,0,0,1,0,0,0,0,0.057656153,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198837,0,0,1,0,0,0,0,0.297929082,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198838,0,0.5,0.5,0,0,0,0,0.330243645,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198842,0,0,1,0,0,0,0,0.141984097,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198844,0.5,0,0.5,0,0,0,0,0.600564732,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000198851,0,0,0,0,0,0,0,0.044325415,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198853,0.333333333,0.333333333,0.333333333,0,0,0,0,0.521715785,-0.202937923,0,1.637151371,0.5,1.586721822
ENSG00000198855,0,0,0,0,0,0,0,0.006550546,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198870,0,0,1,0,0,0,0,0.320806183,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198876,0,0,1,0,0,0,0,0.437402641,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000198879,1,0,0,0,0,0,0,0.272279056,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198889,0.8,0,0.2,0,0,0,0,0.043322964,-0.202937923,0,0.587889345,0.2,-0.225774203
ENSG00000198908,1,0,0,0,0,0,0,0.012899125,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198909,1,0,0,0,0,0,0,0.054544911,2.149554085,0,-0.461372682,0,-0.225774203
ENSG00000198910,0,0,0.333333333,0,0,0,0,1.432479323,-0.202937923,0,0.587889345,1,3.399217848
ENSG00000198911,0.5,0,0.5,0,0,0,0,0.351122607,-0.202937923,0,0.587889345,0.5,1.586721822
ENSG00000198919,0,0,1,0,0,0,0,0.056164284,-0.202937923,0,1.637151371,1,1.586721822
ENSG00000198920,1,0,0,0,0,0,0,0.370859766,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198924,0,0,1,0,0,0,0,0.470600314,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000198932,0,0,1,0,0,0,0,0.045540342,-0.202937923,0,2.686413397,1,1.586721822
ENSG00000198933,0,0,1,0,0,0,0,0.108417649,-0.202937923,0,0.587889345,1,3.399217848
ENSG00000198934,0,0,1,0,0,0,0,0.225046046,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000198939,0,0,1,0,0,0,0,0.244709488,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198944,0,0,1,0,0,0,0,0.819862325,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198947,0.666666667,0,0.333333333,0,0,0,0,0.333204649,-0.202937923,0,1.637151371,0.333333333,3.399217848
ENSG00000198948,0,0,1,0,0,0,0,1.133299051,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198951,0,0,1,0,0,0,0,0.201302323,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198952,0,0,1,0,0,0,0,0.325643451,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198959,0,0,0,0,0,0,0,0.735709997,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000198960,0,0,1,0,0,0,0,0.569999915,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000198961,0,0,1,0,0,0,0,0.485359059,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203485,0,0,1,0,0,0,0,0.32754565,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203668,0,0,1,0,0,0,0,0.103351218,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203710,0.5,0,0,0,0,0,0,0.136627351,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000203740,0,0,1,0,0,0,0,0.043761368,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203757,0,0,1,0,0,0,0,0.012009066,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203786,0,0,1,0,0,0,0,0.009966107,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203791,0,0,1,0,0,0,0,0.551434415,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203814,0,0,0,0,0,0,0,0.230696272,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000203837,0,0,1,0,0,0,0,0.303008316,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000203857,0.5,0,0.5,0,0,0,0,0.056383961,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000203870,0,0,0.5,0,0,0,0,0.017784865,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203879,0,0,1,0,0,0,0,0.70565204,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203910,0,0,1,0,0,0,0,0.085957161,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203933,0,0,1,0,0,0,0,0.001105222,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000203942,0,1,0,0,0,0,0,0.032834609,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000203985,0,0,0,0,0,0,0,0.356400925,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000203995,1,0,0,0,0,0,0,1.050544181,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204007,0,0,1,0,0,0,0,0.003247322,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204022,0,0,0.5,0,0,0,0,0.039347577,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204060,0.5,0,0.5,0,0,0,0,0.595288585,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000204099,1,0,0,0,0,0,0,0.174761446,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204120,1,0,0,0,0,0,0,0.110049648,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204130,1,0,0,0,0,0,0,0.445424976,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204131,0,0,1,0,0,0,0,0.188171389,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204138,1,0,0,0,0,0,0,0.185009299,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204152,0,0,1,0,0,0,0,0.055876395,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204160,0,1,0,0,0,0,0,0.218936596,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000204174,0,0,1,0,0,0,0,0.382628878,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204175,0,0,1,0,0,0,0,1.163233451,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204176,0.5,0,0,0.5,0,0,0,0.310541238,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000204178,1,0,0,0,0,0,0,0.389496935,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204209,0,1,0,0,0,0,0,0.837704828,2.149554085,0,0.587889345,0,3.399217848
ENSG00000204217,0.5,0,0.5,0,0,0,0,0.144628453,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000204220,0,1,0,0,0,0,0,0.312703189,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000204246,0,0,1,0,0,0,0,0.001984908,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204248,0,0,1,0,0,0,0,2.877314515,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204252,1,0,0,0,0,0,0,0.909260661,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204256,0,0,1,0,0,0,0,0.571824622,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000204257,0,0,0,1,0,0,0,0.751663804,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000204264,0,0,1,0,0,0,0,0.004749206,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000204267,1,0,0,0,0,0,0,0.639548178,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204271,0,0,1,0,0,0,0,0.061490891,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204291,0,0,0,1,0,0,0,1.332267585,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000204296,0,0.5,0.5,0,0,0,0,0.005640952,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000204301,0,0,1,0,0,0,0,1.041258318,2.149554085,1,2.686413397,1,1.586721822
ENSG00000204304,0,0,0.666666667,0.333333333,0,0,0,0.256924738,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000204305,0,0,1,0,0,0,0,0.933279863,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204310,0,0,1,0,0,0,0,0.522070243,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204311,0,0,1,0,0,0,0,1.172804887,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204314,0,0,0,0,0,0,0,0.012173117,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204315,0,0,0.5,0,0,0,0,0.489388785,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204316,0,0,1,0,0,0,0,0.655808111,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204344,0,0,1,0,0,0,0,0.265953084,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204366,0,0,1,0,0,0,0,0.017425856,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204386,1,0,0,0,0,0,0,0.85502166,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204388,0,0,1,0,0,0,0,0.097369795,4.502046093,0,1.637151371,1,1.586721822
ENSG00000204389,0,0,1,0,0,0,0,0.152114001,4.502046093,0,0.587889345,1,-0.225774203
ENSG00000204390,0,0,0,1,0,0,0,0.316944196,4.502046093,0,0.587889345,0,-0.225774203
ENSG00000204392,0,0,1,0,0,0,0,0.498846898,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204394,0.5,0,0.5,0,0,0,0,0.989706838,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000204396,0,0.5,0.5,0,0,0,0,0.889380222,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000204406,0,0,1,0,0,0,0,0.022497718,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204414,0,0,0,0,0,0,0,0.000710853,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204420,0,0,1,0,0,0,0,0.675880713,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204438,0,0,0.5,0,0,0.5,0,0.230112598,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204442,0,0,1,0,0,0,0,0.0431915,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204449,0,0,1,0,0,0,0,0.055220288,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204463,0.5,0,0,0.5,0,0,0,0.553198647,-0.202937923,0,0.587889345,0,1.586721822
ENSG00000204501,0,0,1,0,0,0,0,0.000216433,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204514,0,0,1,0,0,0,0,0.152020038,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204524,0,0,1,0,0,0,0,0.069256,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204536,0,0,0,0,0,0,0,1.952444175,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204538,1,0,0,0,0,0,0,1.921699267,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204560,0,0,1,0,0,0,0,0.959831341,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204569,0,0,1,0,0,0,0,0.369226031,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204572,0,0,1,0,0,0,0,0.002500927,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204574,0,0,1,0,0,0,0,0.623863485,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204577,0,0,0,0,0,0,0,0.522320094,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204580,0,0,1,0,0,0,0,1.213505207,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000204592,0,0,1,0,0,0,0,0.643883461,-0.202937923,0,0.587889345,1,5.211713873
ENSG00000204599,1,0,0,0,0,0,0,0.647545891,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204614,0,0,0.5,0,0,0,0.5,0.016728282,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204618,0,0,0,0,0,0,0,0.589227137,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204624,0.5,0,0.5,0,0,0,0,0.272820838,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000204634,0,0,1,0,0,0,0,0.763723082,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204642,0,0,1,0,0,0,0,0.715377893,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000204644,0,0,1,0,0,0,0,0.010515115,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204655,0,0,0,0,0,0,0,0.016627003,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204681,0,0,1,0,0,0,0,2.064695545,2.149554085,0,0.587889345,1,1.586721822
ENSG00000204687,0,0,1,0,0,0,0,0.107473287,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000204688,1,0,0,0,0,0,0,0.004637592,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204704,0.5,0,0.5,0,0,0,0,0.000930699,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000204764,0,0,1,0,0,0,0,0.05567728,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000204779,0,0,1,0,0,0,0,0.03961422,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000204842,1,0,0,0,0,0,0,0.344173758,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204843,0,0,0.666666667,0,0,0,0,0.052638282,-0.202937923,0,1.637151371,1,1.586721822
ENSG00000204849,0,0,1,0,0,0,0,0.006493198,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000204852,0,0,1,0,0,0,0,0.470959889,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000204873,0,0,1,0,0,0,0,0,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204882,1,0,0,0,0,0,0,0.121314291,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204897,0,0,1,0,0,0,0,0.006638628,2.149554085,0,0.587889345,1,-0.225774203
ENSG00000204920,0,1,0,0,0,0,0,0.283591662,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000204930,0,0,1,0,0,0,0,0.168731021,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204946,0,0,0,0,0,0,0,0.555009853,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204947,0,0,1,0,0,0,0,0.163438855,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204952,0,0,1,0,0,0,0,0.021840426,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000204956,0,0,0.5,0.5,0,0,0,0.425257393,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000204961,0.333333333,0,0.666666667,0,0,0,0,0.029903374,-0.202937923,0,1.637151371,0.666666667,3.399217848
ENSG00000204962,1,0,0,0,0,0,0,0.022148561,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000204963,0.75,0,0.25,0,0,0,0,0.012295714,-0.202937923,0,0.587889345,0.25,1.586721822
ENSG00000204965,0,0,1,0,0,0,0,0.094827429,-0.202937923,0,0.587889345,1,-0.225774203
