,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8909,ENSG00000182606,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3567921169713988,-0.1906656975212485,0,0.3873933140029738,1.0,0,1.3451708666416016
8910,ENSG00000182612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1431292805187459,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8911,ENSG00000182621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1894983583174966,-0.1906656975212485,0,0.3873933140029738,1.0,0,1.3451708666416016
8912,ENSG00000182631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440091264238349,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8913,ENSG00000182634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0068998217787736,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8914,ENSG00000182636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940826509484545,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8915,ENSG00000182652,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.1906656975212485,0,0.3873933140029738,0.25,0,-0.2633751446121077
8916,ENSG00000182667,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0283848085507729,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8917,ENSG00000182670,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.1605941448671641,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
8918,ENSG00000182674,0.3333333333333333,0.0,0.5,0.1666666666666666,0.0,0.0,0.0,0.0497342004367471,-0.1906656975212485,0,2.1775312271981906,0.6000000000000001,0,1.3451708666416016
8919,ENSG00000182676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0478456963350107,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
