,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
10041,ENSG00000159445,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.49689603302626295,2.4640623701234587,0,-0.3668795375717274,0.8,0,0.1191355769312939
10042,ENSG00000159450,0.1489361702127659,0.0425531914893617,0.7659574468085106,0.0,0.0,0.0,0.0,0.061806626208438,-0.2014539320191654,0,2.47478893916034,0.8372093023255816,0,-0.4444385262299019
10043,ENSG00000159455,0.1666666666666666,0.0,0.4166666666666667,0.1666666666666666,0.0,0.0,0.0,0.0018605334493459,-0.2014539320191654,0,0.02062070925537267,0.7142857142857144,0,-0.4444385262299019
10044,ENSG00000159459,0.0714285714285714,0.0,0.7142857142857143,0.1428571428571428,0.0,0.0,0.0,0.2103405850894546,-0.2014539320191654,0,0.6664544539672062,0.9090909090909092,0,0.1191355769312939
10045,ENSG00000159461,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0087303004079721,-0.2014539320191654,0,-0.4960462865140942,0.75,0,0.6827096800924898
10046,ENSG00000159479,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.1271207264949541,-0.2014539320191654,0,-0.3668795375717274,0.8,0,1.2462837832536855
10047,ENSG00000159495,0.2777777777777778,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.002950318511198,-0.2014539320191654,0,0.7956212029095729,0.7222222222222222,0,-0.4444385262299019
10048,ENSG00000159496,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0865970715707947,-0.2014539320191654,0,-0.10854603968699404,0.8571428571428572,0,-0.4444385262299019
10049,ENSG00000159516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382582735631415,-0.2014539320191654,0,-0.8835465333411943,0.0,0,-0.4444385262299019
10050,ENSG00000159527,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.1430320020268148,-0.2014539320191654,0,-0.4960462865140942,0.6000000000000001,0,-0.4444385262299019
10051,ENSG00000159556,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.0293974696618295,-0.2014539320191654,0,-0.4960462865140942,0.5,0,0.1191355769312939
10052,ENSG00000159579,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.14168716788633198,-0.2014539320191654,0,-0.6252130354564609,0.5,0,-0.4444385262299019
10053,ENSG00000159588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0051533803321262,-0.2014539320191654,0,0.2789542071401061,1.0,0,-0.4444385262299019
10054,ENSG00000159592,0.1,0.0,0.4,0.3,0.0,0.0,0.0,0.5385744948031919,-0.2014539320191654,0,0.02062070925537267,0.8,0,0.6827096800924898
