,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
7947,ENSG00000155256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2305980244762649,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7948,ENSG00000155269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1329007972427033,-0.21906738063064746,0,1.9911086015557644,1.0,0,-0.30912695488177033
7949,ENSG00000155275,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0732468779054837,-0.21906738063064746,0,0.2430448613975364,0.5,0,-0.30912695488177033
7950,ENSG00000155287,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5181205257936248,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7951,ENSG00000155304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2029814159989795,-0.21906738063064746,0,0.2430448613975364,0.0,0,-0.30912695488177033
7952,ENSG00000155307,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.3742459410445989,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7953,ENSG00000155313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.558934115362554,-0.21906738063064746,0,1.1170767314766503,1.0,0,1.8823853632867635
7954,ENSG00000155324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5982518752185757,-0.21906738063064746,0,1.9911086015557644,1.0,0,2.9781415223710304
7955,ENSG00000155330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797462952383423,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7956,ENSG00000155363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3493383623035673,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7957,ENSG00000155366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3272569711507853,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
